8.0;7.0;2.0;9.0;7.0;2.0;8.0;8.0;8.0;1.0;8.0;2.0;1.0;3.0;6.0;1.0;4.0;3.0;4.0;6.0;2.0;9.0;3.0;6.0;1.0;5.0;5.0;1.0;7.0;1.0;4.0;5.0;2.0;2.0;4.0;4.0;5.0;5.0;7.0;6.0;2.0;3.0;7.0;2.0;4.0;2.0;3.0;6.0;9.0;5.0;2.0;1.0;5.0;3.0;9.0;1.0;0.06740167849045908
9.0;8.0;3.0;3.0;3.0;2.0;4.0;7.0;5.0;9.0;2.0;9.0;4.0;3.0;6.0;5.0;4.0;3.0;7.0;1.0;1.0;8.0;9.0;2.0;3.0;2.0;8.0;5.0;8.0;3.0;9.0;1.0;1.0;2.0;1.0;8.0;9.0;4.0;9.0;6.0;9.0;1.0;3.0;9.0;4.0;9.0;5.0;3.0;5.0;1.0;9.0;8.0;2.0;5.0;4.0;1.0;0.043148271830093725
7.0;3.0;1.0;4.0;3.0;9.0;5.0;8.0;8.0;7.0;4.0;3.0;5.0;9.0;5.0;2.0;5.0;9.0;9.0;5.0;9.0;7.0;6.0;4.0;7.0;3.0;9.0;1.0;9.0;3.0;9.0;7.0;8.0;3.0;8.0;4.0;6.0;4.0;6.0;5.0;3.0;1.0;1.0;9.0;9.0;2.0;4.0;3.0;3.0;4.0;7.0;9.0;6.0;4.0;4.0;2.0;0.05319169081027845
7.0;8.0;4.0;7.0;4.0;8.0;2.0;5.0;9.0;9.0;9.0;4.0;3.0;3.0;5.0;7.0;4.0;5.0;5.0;1.0;6.0;6.0;9.0;8.0;2.0;1.0;5.0;8.0;5.0;7.0;2.0;7.0;4.0;6.0;5.0;7.0;7.0;7.0;3.0;8.0;4.0;5.0;6.0;1.0;2.0;7.0;9.0;8.0;4.0;7.0;4.0;6.0;5.0;5.0;8.0;4.0;0.09866060966596353
6.0;9.0;7.0;3.0;1.0;1.0;5.0;4.0;6.0;9.0;2.0;6.0;3.0;5.0;5.0;7.0;8.0;3.0;4.0;4.0;4.0;8.0;9.0;4.0;8.0;6.0;4.0;2.0;8.0;2.0;6.0;1.0;4.0;8.0;2.0;7.0;4.0;4.0;9.0;3.0;2.0;4.0;2.0;2.0;4.0;3.0;7.0;1.0;5.0;3.0;5.0;9.0;7.0;1.0;2.0;9.0;0.06590768552474495
2.0;8.0;5.0;9.0;4.0;7.0;6.0;1.0;4.0;7.0;9.0;7.0;6.0;5.0;2.0;7.0;7.0;1.0;3.0;9.0;1.0;2.0;3.0;7.0;6.0;6.0;6.0;2.0;3.0;6.0;7.0;1.0;8.0;4.0;1.0;4.0;1.0;3.0;8.0;6.0;5.0;4.0;9.0;1.0;1.0;7.0;3.0;6.0;1.0;6.0;8.0;1.0;4.0;6.0;9.0;8.0;0.07796370127499186
6.0;5.0;2.0;4.0;2.0;4.0;7.0;1.0;8.0;1.0;6.0;2.0;9.0;6.0;9.0;8.0;4.0;1.0;5.0;2.0;8.0;6.0;9.0;9.0;4.0;2.0;6.0;6.0;5.0;6.0;1.0;1.0;7.0;3.0;1.0;9.0;6.0;8.0;6.0;8.0;6.0;9.0;7.0;2.0;5.0;7.0;1.0;3.0;7.0;2.0;6.0;7.0;7.0;8.0;9.0;1.0;0.09768384466086005
8.0;1.0;9.0;4.0;9.0;4.0;1.0;9.0;1.0;8.0;8.0;8.0;8.0;2.0;8.0;8.0;1.0;6.0;1.0;5.0;4.0;3.0;7.0;3.0;5.0;5.0;9.0;1.0;1.0;7.0;9.0;1.0;2.0;2.0;8.0;9.0;8.0;7.0;3.0;8.0;8.0;9.0;1.0;5.0;3.0;4.0;4.0;2.0;4.0;6.0;6.0;6.0;3.0;7.0;2.0;1.0;0.050092426006949575
6.0;8.0;8.0;6.0;7.0;8.0;8.0;2.0;9.0;9.0;1.0;8.0;1.0;8.0;8.0;4.0;5.0;4.0;8.0;7.0;9.0;7.0;7.0;1.0;9.0;9.0;1.0;9.0;3.0;1.0;3.0;8.0;8.0;5.0;4.0;6.0;9.0;7.0;3.0;8.0;3.0;5.0;9.0;1.0;7.0;1.0;9.0;5.0;9.0;3.0;1.0;8.0;4.0;6.0;7.0;7.0;0.05739964841006878
5.0;4.0;9.0;8.0;4.0;1.0;3.0;2.0;8.0;6.0;6.0;8.0;7.0;7.0;1.0;2.0;2.0;3.0;4.0;4.0;4.0;5.0;3.0;5.0;1.0;8.0;5.0;6.0;2.0;4.0;6.0;2.0;5.0;9.0;2.0;6.0;6.0;6.0;6.0;9.0;8.0;6.0;8.0;9.0;5.0;6.0;9.0;6.0;5.0;1.0;4.0;6.0;2.0;9.0;5.0;4.0;0.11130306964806712
1.0;6.0;8.0;5.0;6.0;9.0;6.0;2.0;6.0;5.0;1.0;9.0;2.0;1.0;4.0;4.0;5.0;6.0;7.0;2.0;3.0;5.0;9.0;8.0;7.0;6.0;9.0;9.0;6.0;4.0;2.0;5.0;6.0;2.0;2.0;2.0;5.0;9.0;2.0;1.0;6.0;9.0;8.0;1.0;2.0;6.0;6.0;4.0;7.0;7.0;3.0;3.0;1.0;3.0;9.0;6.0;0.09165558486480209
5.0;8.0;2.0;1.0;2.0;7.0;5.0;1.0;2.0;5.0;3.0;3.0;6.0;5.0;6.0;4.0;9.0;2.0;2.0;1.0;2.0;8.0;5.0;7.0;9.0;2.0;2.0;7.0;3.0;6.0;9.0;6.0;2.0;4.0;5.0;8.0;4.0;5.0;4.0;9.0;4.0;8.0;3.0;3.0;7.0;4.0;6.0;4.0;8.0;6.0;5.0;1.0;5.0;9.0;4.0;8.0;0.07702417827462599
2.0;5.0;8.0;1.0;3.0;8.0;2.0;8.0;2.0;4.0;2.0;6.0;9.0;1.0;8.0;7.0;8.0;1.0;9.0;2.0;4.0;6.0;7.0;4.0;3.0;1.0;3.0;5.0;8.0;7.0;4.0;4.0;1.0;1.0;6.0;4.0;3.0;3.0;7.0;1.0;9.0;3.0;4.0;8.0;7.0;7.0;2.0;4.0;5.0;5.0;1.0;5.0;7.0;2.0;2.0;5.0;0.05417496628133749
1.0;8.0;4.0;3.0;3.0;5.0;1.0;2.0;5.0;3.0;5.0;2.0;9.0;3.0;2.0;6.0;2.0;8.0;2.0;1.0;1.0;5.0;8.0;2.0;2.0;3.0;3.0;8.0;5.0;5.0;6.0;7.0;5.0;7.0;9.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;8.0;3.0;1.0;7.0;5.0;8.0;4.0;6.0;6.0;5.0;5.0;8.0;2.0;0.10134654234095629
7.0;2.0;9.0;5.0;2.0;2.0;7.0;3.0;3.0;4.0;8.0;3.0;9.0;1.0;1.0;5.0;6.0;4.0;8.0;3.0;7.0;2.0;7.0;6.0;1.0;1.0;1.0;3.0;1.0;9.0;2.0;9.0;4.0;9.0;5.0;5.0;8.0;2.0;3.0;7.0;9.0;9.0;7.0;2.0;8.0;2.0;4.0;5.0;3.0;5.0;2.0;8.0;2.0;3.0;6.0;6.0;0.0781540957613526
3.0;3.0;9.0;1.0;6.0;8.0;9.0;7.0;6.0;5.0;3.0;1.0;8.0;9.0;5.0;8.0;1.0;1.0;1.0;2.0;3.0;3.0;4.0;9.0;7.0;7.0;4.0;5.0;7.0;1.0;7.0;4.0;3.0;9.0;4.0;9.0;5.0;6.0;1.0;3.0;6.0;9.0;3.0;5.0;8.0;8.0;9.0;9.0;7.0;3.0;2.0;3.0;1.0;3.0;4.0;2.0;0.06789369141129292
3.0;7.0;9.0;6.0;1.0;9.0;7.0;1.0;9.0;3.0;5.0;5.0;4.0;1.0;4.0;7.0;8.0;6.0;8.0;4.0;6.0;5.0;7.0;2.0;2.0;1.0;2.0;4.0;4.0;9.0;5.0;9.0;3.0;4.0;4.0;2.0;2.0;3.0;2.0;9.0;3.0;2.0;3.0;1.0;2.0;4.0;6.0;4.0;6.0;5.0;5.0;8.0;6.0;2.0;1.0;9.0;0.0821469317548708
7.0;2.0;3.0;1.0;7.0;6.0;3.0;7.0;2.0;7.0;3.0;9.0;1.0;7.0;1.0;3.0;5.0;5.0;3.0;7.0;9.0;1.0;8.0;1.0;7.0;1.0;5.0;4.0;5.0;6.0;1.0;3.0;2.0;5.0;6.0;8.0;6.0;5.0;3.0;4.0;4.0;4.0;9.0;1.0;1.0;1.0;5.0;1.0;8.0;7.0;9.0;4.0;9.0;4.0;8.0;7.0;0.0739445978095086
1.0;8.0;6.0;4.0;5.0;1.0;1.0;4.0;7.0;8.0;9.0;6.0;2.0;3.0;7.0;7.0;7.0;9.0;4.0;6.0;5.0;7.0;9.0;4.0;7.0;9.0;8.0;5.0;8.0;4.0;9.0;7.0;9.0;3.0;7.0;7.0;8.0;4.0;8.0;6.0;1.0;2.0;3.0;4.0;6.0;5.0;9.0;1.0;7.0;9.0;6.0;6.0;1.0;6.0;9.0;1.0;0.07333359897770164
4.0;4.0;6.0;2.0;1.0;1.0;2.0;1.0;4.0;8.0;9.0;3.0;8.0;8.0;5.0;7.0;4.0;5.0;5.0;1.0;6.0;1.0;3.0;9.0;6.0;8.0;8.0;1.0;5.0;2.0;7.0;1.0;5.0;6.0;8.0;8.0;9.0;8.0;9.0;9.0;6.0;7.0;7.0;7.0;2.0;5.0;5.0;9.0;9.0;1.0;8.0;9.0;3.0;4.0;2.0;1.0;0.0846246228653447
4.0;6.0;3.0;7.0;2.0;3.0;5.0;5.0;2.0;2.0;6.0;5.0;6.0;4.0;6.0;3.0;4.0;9.0;8.0;4.0;9.0;1.0;2.0;1.0;7.0;7.0;3.0;3.0;6.0;6.0;6.0;6.0;1.0;5.0;8.0;3.0;9.0;6.0;8.0;7.0;2.0;8.0;5.0;3.0;5.0;8.0;1.0;3.0;4.0;7.0;6.0;1.0;6.0;3.0;1.0;6.0;0.08931871022030295
9.0;7.0;6.0;5.0;2.0;9.0;6.0;9.0;6.0;7.0;9.0;8.0;5.0;4.0;8.0;6.0;2.0;5.0;7.0;8.0;2.0;1.0;4.0;4.0;5.0;6.0;4.0;3.0;1.0;7.0;6.0;8.0;1.0;3.0;2.0;9.0;5.0;4.0;7.0;4.0;3.0;7.0;4.0;2.0;9.0;8.0;7.0;1.0;2.0;2.0;8.0;3.0;3.0;1.0;6.0;7.0;0.06840254326105696
2.0;5.0;6.0;9.0;3.0;7.0;1.0;5.0;9.0;2.0;1.0;5.0;1.0;7.0;5.0;5.0;7.0;9.0;3.0;6.0;3.0;4.0;1.0;8.0;7.0;2.0;7.0;6.0;1.0;4.0;1.0;2.0;4.0;2.0;7.0;4.0;2.0;5.0;6.0;7.0;6.0;3.0;3.0;4.0;6.0;4.0;1.0;1.0;3.0;7.0;6.0;3.0;7.0;9.0;3.0;6.0;0.0745642122875663
5.0;1.0;5.0;2.0;5.0;3.0;2.0;2.0;2.0;9.0;6.0;1.0;5.0;2.0;4.0;8.0;1.0;1.0;2.0;3.0;6.0;4.0;2.0;1.0;7.0;3.0;3.0;2.0;6.0;1.0;6.0;2.0;7.0;7.0;8.0;5.0;2.0;4.0;2.0;8.0;1.0;3.0;2.0;8.0;6.0;6.0;3.0;3.0;4.0;2.0;8.0;8.0;3.0;3.0;2.0;9.0;0.09645521309200253
1.0;1.0;5.0;8.0;7.0;4.0;8.0;2.0;3.0;5.0;5.0;4.0;3.0;6.0;2.0;8.0;5.0;3.0;8.0;5.0;3.0;7.0;4.0;8.0;5.0;9.0;7.0;9.0;6.0;6.0;7.0;7.0;3.0;7.0;6.0;3.0;3.0;8.0;9.0;8.0;6.0;8.0;6.0;2.0;9.0;4.0;7.0;3.0;6.0;3.0;8.0;1.0;7.0;1.0;8.0;8.0;0.05917683618104828
6.0;1.0;8.0;6.0;4.0;2.0;6.0;2.0;4.0;8.0;1.0;3.0;9.0;3.0;2.0;5.0;1.0;5.0;1.0;7.0;6.0;7.0;1.0;5.0;1.0;6.0;4.0;1.0;1.0;4.0;6.0;8.0;7.0;6.0;2.0;5.0;1.0;2.0;8.0;8.0;7.0;8.0;1.0;4.0;2.0;1.0;7.0;8.0;4.0;7.0;5.0;3.0;9.0;9.0;3.0;4.0;0.06632195273161509
9.0;2.0;2.0;3.0;7.0;1.0;5.0;4.0;3.0;7.0;1.0;9.0;2.0;9.0;4.0;1.0;5.0;8.0;2.0;2.0;2.0;1.0;9.0;2.0;4.0;2.0;2.0;4.0;8.0;4.0;7.0;9.0;7.0;1.0;2.0;8.0;6.0;9.0;2.0;7.0;7.0;3.0;4.0;9.0;2.0;5.0;1.0;9.0;9.0;2.0;2.0;3.0;8.0;2.0;9.0;9.0;0.07158109739114284
1.0;8.0;3.0;9.0;8.0;6.0;7.0;4.0;6.0;8.0;2.0;5.0;4.0;6.0;6.0;3.0;5.0;4.0;6.0;8.0;8.0;9.0;1.0;5.0;5.0;7.0;9.0;2.0;9.0;5.0;2.0;3.0;4.0;3.0;2.0;4.0;3.0;2.0;3.0;5.0;5.0;2.0;5.0;9.0;2.0;9.0;9.0;7.0;6.0;8.0;9.0;6.0;2.0;2.0;9.0;9.0;0.07292123446100102
9.0;2.0;5.0;1.0;6.0;3.0;1.0;2.0;6.0;6.0;6.0;5.0;7.0;6.0;8.0;3.0;2.0;4.0;6.0;4.0;1.0;7.0;1.0;8.0;9.0;6.0;6.0;8.0;9.0;2.0;1.0;5.0;6.0;6.0;6.0;4.0;8.0;5.0;8.0;8.0;6.0;8.0;1.0;7.0;8.0;9.0;6.0;7.0;7.0;9.0;9.0;8.0;1.0;3.0;7.0;9.0;0.07777748061718828
6.0;2.0;1.0;8.0;5.0;9.0;5.0;6.0;7.0;6.0;4.0;9.0;5.0;8.0;5.0;1.0;4.0;1.0;3.0;9.0;3.0;4.0;5.0;1.0;4.0;3.0;4.0;8.0;7.0;9.0;3.0;2.0;2.0;9.0;2.0;4.0;7.0;4.0;2.0;7.0;5.0;8.0;7.0;6.0;5.0;1.0;8.0;8.0;6.0;5.0;6.0;3.0;3.0;8.0;3.0;1.0;0.07410236539068715
7.0;8.0;9.0;9.0;6.0;1.0;9.0;3.0;9.0;3.0;5.0;1.0;3.0;7.0;4.0;8.0;9.0;1.0;7.0;5.0;3.0;8.0;8.0;9.0;3.0;1.0;3.0;8.0;5.0;8.0;2.0;4.0;3.0;6.0;2.0;9.0;2.0;3.0;8.0;3.0;1.0;3.0;9.0;7.0;4.0;2.0;4.0;7.0;5.0;5.0;3.0;2.0;5.0;5.0;9.0;7.0;0.0626505617535183
9.0;3.0;6.0;6.0;3.0;3.0;8.0;3.0;7.0;6.0;1.0;4.0;9.0;1.0;4.0;3.0;2.0;1.0;1.0;9.0;7.0;8.0;5.0;8.0;1.0;8.0;5.0;6.0;9.0;2.0;4.0;8.0;5.0;5.0;1.0;9.0;7.0;4.0;7.0;4.0;7.0;9.0;5.0;2.0;4.0;9.0;9.0;3.0;6.0;5.0;2.0;1.0;5.0;6.0;9.0;1.0;0.08072519750619137
4.0;6.0;3.0;8.0;2.0;3.0;6.0;4.0;9.0;9.0;9.0;1.0;8.0;8.0;8.0;6.0;2.0;5.0;1.0;7.0;8.0;3.0;9.0;5.0;8.0;6.0;5.0;9.0;4.0;1.0;5.0;1.0;9.0;9.0;5.0;6.0;1.0;7.0;9.0;9.0;6.0;6.0;9.0;3.0;5.0;2.0;5.0;7.0;1.0;1.0;7.0;9.0;4.0;5.0;8.0;2.0;0.09406585960013884
8.0;6.0;7.0;4.0;5.0;7.0;2.0;3.0;9.0;7.0;2.0;1.0;1.0;2.0;6.0;6.0;1.0;9.0;5.0;6.0;6.0;8.0;7.0;3.0;1.0;7.0;9.0;6.0;1.0;3.0;6.0;7.0;3.0;3.0;1.0;8.0;8.0;3.0;4.0;3.0;2.0;1.0;6.0;6.0;6.0;4.0;3.0;3.0;2.0;4.0;5.0;5.0;5.0;4.0;1.0;4.0;0.0817702001373671
1.0;3.0;9.0;3.0;6.0;3.0;9.0;5.0;5.0;6.0;3.0;7.0;8.0;6.0;2.0;9.0;2.0;9.0;5.0;9.0;2.0;1.0;3.0;6.0;8.0;1.0;3.0;9.0;2.0;2.0;9.0;4.0;5.0;7.0;6.0;5.0;3.0;6.0;9.0;6.0;6.0;8.0;3.0;5.0;8.0;2.0;6.0;8.0;6.0;7.0;3.0;2.0;5.0;9.0;7.0;9.0;0.10314062216928764
3.0;4.0;1.0;3.0;2.0;2.0;5.0;6.0;5.0;6.0;3.0;7.0;3.0;5.0;3.0;7.0;6.0;7.0;1.0;2.0;6.0;1.0;5.0;8.0;6.0;3.0;2.0;7.0;1.0;4.0;3.0;9.0;8.0;8.0;9.0;9.0;7.0;4.0;4.0;7.0;6.0;9.0;9.0;7.0;9.0;2.0;4.0;9.0;5.0;7.0;2.0;3.0;7.0;3.0;4.0;2.0;0.07212553770325082
1.0;3.0;1.0;8.0;9.0;8.0;6.0;1.0;3.0;3.0;3.0;6.0;7.0;6.0;4.0;3.0;9.0;2.0;9.0;4.0;7.0;5.0;3.0;2.0;9.0;6.0;5.0;3.0;9.0;4.0;8.0;8.0;3.0;1.0;2.0;6.0;8.0;6.0;9.0;2.0;6.0;1.0;6.0;5.0;6.0;4.0;5.0;8.0;4.0;6.0;6.0;7.0;8.0;6.0;6.0;4.0;0.0912634981448145
3.0;2.0;4.0;7.0;5.0;2.0;3.0;5.0;1.0;2.0;1.0;4.0;3.0;2.0;6.0;3.0;7.0;4.0;2.0;9.0;6.0;9.0;3.0;5.0;2.0;2.0;1.0;7.0;7.0;5.0;9.0;2.0;9.0;5.0;1.0;3.0;2.0;1.0;8.0;3.0;9.0;8.0;9.0;8.0;2.0;4.0;6.0;7.0;9.0;5.0;2.0;9.0;1.0;2.0;6.0;1.0;0.06990241416129381
5.0;9.0;5.0;3.0;5.0;3.0;6.0;4.0;2.0;3.0;4.0;5.0;7.0;7.0;7.0;5.0;7.0;7.0;9.0;8.0;9.0;7.0;3.0;3.0;8.0;6.0;8.0;1.0;2.0;1.0;1.0;3.0;3.0;4.0;4.0;5.0;1.0;6.0;8.0;4.0;7.0;4.0;1.0;3.0;7.0;6.0;3.0;5.0;7.0;7.0;8.0;5.0;8.0;6.0;6.0;5.0;0.08248968259648083
9.0;5.0;8.0;1.0;9.0;1.0;7.0;8.0;7.0;8.0;1.0;6.0;2.0;1.0;3.0;9.0;5.0;2.0;2.0;9.0;7.0;7.0;1.0;1.0;7.0;4.0;3.0;7.0;6.0;9.0;1.0;1.0;2.0;9.0;7.0;9.0;7.0;7.0;8.0;2.0;8.0;6.0;4.0;7.0;8.0;2.0;1.0;3.0;3.0;1.0;1.0;5.0;5.0;5.0;2.0;1.0;0.07565572982526189
1.0;5.0;7.0;8.0;5.0;7.0;3.0;4.0;2.0;3.0;1.0;4.0;3.0;3.0;6.0;3.0;1.0;3.0;9.0;4.0;1.0;6.0;6.0;1.0;9.0;6.0;3.0;8.0;7.0;8.0;2.0;4.0;2.0;8.0;4.0;4.0;4.0;6.0;9.0;9.0;3.0;4.0;8.0;6.0;7.0;1.0;6.0;9.0;2.0;5.0;3.0;2.0;1.0;5.0;8.0;1.0;0.07460360645482499
5.0;1.0;7.0;5.0;1.0;2.0;9.0;8.0;5.0;1.0;7.0;4.0;5.0;7.0;5.0;6.0;4.0;9.0;1.0;6.0;7.0;8.0;9.0;8.0;7.0;7.0;9.0;6.0;1.0;6.0;1.0;1.0;4.0;6.0;6.0;9.0;8.0;5.0;2.0;8.0;5.0;9.0;6.0;1.0;6.0;1.0;5.0;9.0;6.0;9.0;7.0;3.0;7.0;3.0;8.0;9.0;0.07695431846922099
1.0;4.0;3.0;6.0;3.0;8.0;1.0;2.0;5.0;3.0;7.0;4.0;7.0;7.0;8.0;2.0;4.0;8.0;7.0;5.0;7.0;4.0;1.0;4.0;9.0;5.0;4.0;8.0;3.0;6.0;3.0;4.0;5.0;2.0;5.0;4.0;9.0;2.0;6.0;2.0;6.0;5.0;9.0;5.0;6.0;6.0;9.0;5.0;2.0;9.0;5.0;5.0;2.0;8.0;5.0;7.0;0.099377399596341
3.0;1.0;2.0;6.0;6.0;9.0;4.0;4.0;1.0;5.0;3.0;4.0;9.0;3.0;8.0;9.0;1.0;2.0;9.0;9.0;3.0;4.0;1.0;3.0;2.0;3.0;3.0;1.0;9.0;1.0;8.0;1.0;7.0;5.0;7.0;2.0;1.0;1.0;5.0;3.0;5.0;3.0;8.0;8.0;3.0;7.0;9.0;7.0;7.0;2.0;2.0;3.0;5.0;6.0;1.0;4.0;0.056808428359884186
7.0;2.0;5.0;3.0;8.0;7.0;8.0;7.0;1.0;5.0;3.0;4.0;5.0;1.0;3.0;1.0;9.0;5.0;6.0;9.0;6.0;5.0;9.0;8.0;7.0;8.0;1.0;4.0;8.0;8.0;9.0;1.0;4.0;9.0;7.0;1.0;8.0;7.0;7.0;6.0;9.0;5.0;9.0;4.0;2.0;9.0;9.0;1.0;9.0;7.0;6.0;4.0;1.0;4.0;1.0;1.0;0.06258553906955994
8.0;8.0;7.0;2.0;8.0;3.0;7.0;2.0;7.0;6.0;5.0;9.0;5.0;6.0;3.0;6.0;1.0;9.0;9.0;1.0;8.0;9.0;8.0;9.0;3.0;7.0;9.0;3.0;3.0;3.0;9.0;1.0;5.0;1.0;5.0;2.0;7.0;3.0;4.0;6.0;4.0;4.0;4.0;7.0;7.0;1.0;1.0;4.0;4.0;7.0;8.0;4.0;7.0;8.0;7.0;7.0;0.045407119544620934
7.0;9.0;9.0;6.0;5.0;6.0;8.0;3.0;4.0;4.0;5.0;2.0;7.0;4.0;5.0;1.0;6.0;6.0;9.0;8.0;5.0;1.0;4.0;7.0;2.0;2.0;3.0;9.0;5.0;3.0;7.0;8.0;3.0;8.0;9.0;9.0;8.0;5.0;2.0;2.0;9.0;8.0;4.0;2.0;7.0;2.0;8.0;5.0;6.0;6.0;5.0;1.0;5.0;3.0;9.0;4.0;0.0753480389981211
4.0;1.0;1.0;4.0;6.0;8.0;2.0;1.0;4.0;1.0;7.0;5.0;9.0;1.0;5.0;8.0;3.0;2.0;5.0;4.0;8.0;3.0;2.0;8.0;5.0;1.0;4.0;7.0;3.0;1.0;3.0;4.0;6.0;9.0;2.0;7.0;6.0;9.0;9.0;7.0;8.0;1.0;3.0;9.0;4.0;8.0;7.0;3.0;1.0;2.0;3.0;8.0;6.0;6.0;2.0;4.0;0.06123648297880933
5.0;5.0;6.0;2.0;6.0;7.0;5.0;5.0;2.0;2.0;8.0;7.0;5.0;7.0;5.0;3.0;3.0;4.0;4.0;9.0;6.0;5.0;2.0;9.0;3.0;4.0;8.0;2.0;3.0;6.0;7.0;6.0;2.0;6.0;5.0;6.0;2.0;1.0;3.0;4.0;1.0;7.0;4.0;7.0;3.0;4.0;6.0;9.0;6.0;7.0;1.0;1.0;3.0;9.0;2.0;5.0;0.09872397340154182
7.0;6.0;4.0;6.0;9.0;6.0;6.0;4.0;7.0;6.0;4.0;1.0;5.0;1.0;5.0;7.0;1.0;4.0;2.0;1.0;5.0;4.0;3.0;5.0;7.0;3.0;9.0;7.0;4.0;6.0;2.0;1.0;9.0;3.0;5.0;3.0;6.0;2.0;6.0;7.0;9.0;7.0;8.0;8.0;9.0;3.0;9.0;6.0;6.0;6.0;2.0;7.0;1.0;1.0;7.0;6.0;0.07438518349850927
4.0;9.0;3.0;5.0;2.0;8.0;2.0;8.0;6.0;5.0;2.0;5.0;5.0;4.0;1.0;5.0;8.0;1.0;2.0;6.0;9.0;9.0;4.0;4.0;1.0;8.0;2.0;3.0;6.0;8.0;5.0;3.0;1.0;6.0;6.0;6.0;4.0;7.0;2.0;2.0;4.0;3.0;3.0;5.0;5.0;9.0;3.0;4.0;8.0;8.0;4.0;2.0;9.0;2.0;1.0;4.0;0.08020349577859391
5.0;6.0;2.0;6.0;3.0;7.0;8.0;4.0;4.0;4.0;2.0;9.0;2.0;8.0;8.0;5.0;5.0;5.0;9.0;1.0;1.0;2.0;4.0;4.0;7.0;3.0;5.0;6.0;5.0;1.0;1.0;4.0;1.0;8.0;9.0;9.0;3.0;4.0;1.0;6.0;6.0;2.0;6.0;2.0;4.0;9.0;8.0;7.0;7.0;8.0;1.0;4.0;3.0;9.0;3.0;2.0;0.07814729731224632
1.0;8.0;4.0;6.0;4.0;2.0;3.0;9.0;8.0;6.0;3.0;2.0;1.0;5.0;1.0;8.0;2.0;7.0;4.0;3.0;1.0;4.0;5.0;2.0;5.0;1.0;8.0;4.0;7.0;7.0;1.0;5.0;3.0;7.0;9.0;9.0;4.0;1.0;1.0;7.0;9.0;7.0;5.0;7.0;2.0;1.0;6.0;1.0;6.0;8.0;2.0;2.0;4.0;6.0;4.0;7.0;0.08524091095369118
1.0;4.0;8.0;6.0;4.0;1.0;9.0;8.0;5.0;2.0;2.0;2.0;2.0;9.0;6.0;8.0;1.0;7.0;9.0;6.0;2.0;5.0;6.0;9.0;4.0;3.0;5.0;5.0;7.0;1.0;5.0;4.0;1.0;5.0;6.0;6.0;4.0;2.0;8.0;5.0;5.0;5.0;4.0;3.0;5.0;4.0;3.0;4.0;4.0;5.0;5.0;1.0;7.0;9.0;3.0;2.0;0.09697414095150032
1.0;1.0;6.0;4.0;8.0;5.0;1.0;7.0;8.0;9.0;3.0;2.0;7.0;5.0;7.0;9.0;1.0;9.0;9.0;6.0;1.0;2.0;7.0;9.0;4.0;8.0;8.0;2.0;9.0;2.0;2.0;3.0;5.0;5.0;5.0;9.0;7.0;3.0;9.0;5.0;7.0;3.0;6.0;6.0;3.0;1.0;4.0;2.0;7.0;9.0;9.0;5.0;5.0;5.0;6.0;9.0;0.08919843997908797
7.0;3.0;3.0;2.0;2.0;1.0;2.0;3.0;7.0;5.0;3.0;5.0;2.0;2.0;5.0;3.0;3.0;8.0;3.0;2.0;2.0;3.0;3.0;4.0;7.0;1.0;3.0;3.0;5.0;6.0;1.0;7.0;6.0;8.0;6.0;8.0;2.0;3.0;8.0;3.0;6.0;7.0;8.0;3.0;4.0;6.0;4.0;6.0;6.0;3.0;6.0;7.0;2.0;4.0;5.0;4.0;0.07958887075678961
6.0;3.0;2.0;3.0;6.0;4.0;6.0;2.0;5.0;9.0;4.0;8.0;8.0;4.0;6.0;9.0;4.0;7.0;7.0;3.0;2.0;5.0;8.0;4.0;2.0;2.0;1.0;4.0;4.0;8.0;9.0;3.0;2.0;6.0;8.0;2.0;8.0;2.0;2.0;2.0;1.0;2.0;8.0;7.0;4.0;5.0;7.0;7.0;5.0;1.0;7.0;6.0;5.0;2.0;8.0;2.0;0.06837303461646314
3.0;2.0;2.0;4.0;2.0;7.0;4.0;4.0;6.0;1.0;6.0;4.0;5.0;9.0;4.0;3.0;4.0;2.0;9.0;5.0;6.0;8.0;9.0;2.0;3.0;4.0;1.0;5.0;2.0;1.0;8.0;4.0;7.0;9.0;2.0;7.0;9.0;1.0;9.0;6.0;3.0;2.0;6.0;9.0;7.0;7.0;6.0;7.0;9.0;2.0;8.0;3.0;7.0;5.0;5.0;7.0;0.06232096190866439
3.0;3.0;7.0;3.0;5.0;6.0;6.0;3.0;7.0;6.0;7.0;2.0;9.0;6.0;7.0;4.0;8.0;9.0;8.0;2.0;1.0;3.0;8.0;4.0;8.0;3.0;8.0;7.0;8.0;7.0;9.0;2.0;5.0;5.0;1.0;6.0;8.0;6.0;8.0;7.0;5.0;7.0;9.0;7.0;9.0;6.0;3.0;7.0;8.0;3.0;6.0;8.0;2.0;9.0;2.0;8.0;0.06831835189243182
5.0;1.0;5.0;8.0;6.0;3.0;3.0;2.0;2.0;6.0;8.0;8.0;4.0;3.0;3.0;5.0;5.0;5.0;8.0;7.0;6.0;7.0;2.0;5.0;2.0;1.0;7.0;5.0;9.0;9.0;4.0;7.0;3.0;5.0;6.0;4.0;6.0;5.0;1.0;4.0;6.0;5.0;6.0;7.0;6.0;8.0;4.0;8.0;6.0;6.0;3.0;2.0;9.0;3.0;8.0;3.0;0.09355508601709005
