1;1;2;1;6;3;9;1;9;4;5;7;7;7;7;8;5;8;5;2;1;6;7;3;5;2;4;5;8;1;5;3;2;6;7;7;1;9;8;8;6;1;7;5;6;7;3;5;5;1;7;7;5;7;9;1;1.10477
4;4;5;8;7;7;1;6;8;1;6;4;7;5;8;3;8;1;6;9;3;5;3;1;4;5;6;7;1;2;4;5;3;9;9;8;5;7;1;2;9;7;2;8;1;5;9;6;1;9;4;6;8;5;3;4;1.087852
5;2;8;8;5;8;3;5;3;8;3;9;9;3;7;9;3;3;4;9;2;4;9;4;2;1;3;1;1;6;5;6;9;4;4;6;5;1;2;8;1;7;3;5;9;3;3;8;1;7;6;9;7;3;6;6;1.088794
7;4;8;1;9;8;7;8;5;3;8;8;1;2;5;6;1;7;1;5;1;9;2;9;7;7;5;6;7;9;4;5;7;1;4;6;1;1;5;4;7;8;5;9;1;4;6;3;8;5;5;5;8;9;1;6;1.07819
7;9;2;9;2;8;8;2;8;4;9;5;5;9;2;8;2;5;8;2;6;5;1;5;3;8;8;3;3;4;1;6;6;8;6;3;6;5;5;1;4;1;1;4;9;2;3;8;7;2;8;5;4;7;5;8;1.094207
8;6;4;2;4;9;6;1;8;9;1;7;9;6;4;9;9;5;9;1;9;2;6;9;5;2;1;9;2;8;7;2;8;6;6;7;6;6;5;3;3;3;6;1;1;5;8;3;8;4;3;9;7;2;9;5;1.089467
1;8;9;1;7;1;1;3;2;5;6;5;8;3;6;4;9;9;2;8;2;1;2;5;5;4;1;4;8;3;8;4;7;8;4;3;3;6;7;2;2;4;6;1;3;1;1;7;4;6;3;8;1;4;5;6;1.07419
3;5;3;6;7;1;9;6;6;2;5;2;1;9;2;2;9;6;6;1;3;1;7;5;5;9;7;9;8;8;2;1;5;1;5;3;7;9;7;5;6;3;1;6;6;5;5;2;6;4;6;7;5;1;6;3;1.112863
1;9;2;7;3;2;7;1;3;6;1;1;3;8;1;3;8;7;7;5;1;8;5;9;6;6;2;2;8;2;6;1;6;2;6;4;9;1;4;6;1;4;2;3;4;5;4;1;2;8;6;8;8;3;3;7;1.076632
6;7;6;9;4;2;6;5;9;1;7;7;7;6;1;3;7;9;8;3;3;5;9;9;1;7;3;9;1;2;6;2;5;3;1;7;9;4;6;9;7;6;5;5;8;7;1;4;8;6;5;9;6;8;1;2;1.104531
9;6;4;2;3;3;6;2;7;5;8;4;8;5;4;3;6;5;9;4;9;2;3;2;4;1;8;6;7;5;5;2;2;9;5;9;2;4;1;2;2;6;7;3;5;6;5;6;3;1;6;8;5;1;6;1;1.118719
2;4;9;3;4;1;3;6;1;1;4;3;8;8;5;4;7;2;4;4;9;9;3;8;5;1;4;7;4;9;8;6;8;4;2;6;1;2;1;5;7;7;4;5;8;2;8;1;1;4;2;3;6;6;5;6;1.079137
7;3;8;2;4;6;1;9;7;7;8;7;4;4;5;1;1;8;3;2;7;6;9;1;6;8;7;3;9;7;8;9;8;1;5;7;5;6;9;3;2;2;9;9;2;6;8;2;4;4;4;2;3;9;5;5;1.08134
8;5;4;3;1;9;7;4;1;7;1;9;7;5;6;9;6;6;5;7;6;6;6;8;9;1;8;9;3;7;2;3;4;1;5;6;8;7;1;4;5;4;6;9;3;8;1;6;2;3;7;1;6;6;9;8;1.100532
2;6;1;8;8;3;4;7;2;3;6;1;7;3;5;4;8;5;1;5;1;6;3;1;7;6;8;2;3;8;2;2;7;3;9;1;8;4;2;8;6;9;7;4;5;8;9;2;6;5;5;8;5;5;5;5;1.090166
8;9;9;6;2;4;1;3;8;8;9;6;8;9;2;5;4;3;5;7;6;5;5;3;7;4;9;1;6;3;6;1;1;2;3;4;9;5;4;5;4;8;7;1;9;4;1;6;9;6;2;4;2;9;8;7;1.080846
4;5;9;7;6;9;5;2;1;8;4;7;6;6;3;6;8;5;5;1;6;5;3;9;9;3;3;7;4;9;8;5;9;6;9;1;9;2;1;4;4;1;3;4;3;6;9;5;6;7;3;4;3;7;4;7;1.073673
9;1;4;6;3;8;7;7;8;2;8;7;1;6;7;8;7;5;4;9;5;6;5;4;7;8;1;7;4;6;7;9;4;4;1;4;9;4;8;6;7;3;3;4;2;2;3;8;9;9;8;9;4;9;4;7;1.086472
9;9;5;9;8;4;7;2;1;5;4;3;6;6;1;7;3;8;7;2;7;5;7;5;1;1;1;1;9;2;6;5;9;6;9;2;5;7;1;4;3;3;4;9;4;2;3;6;5;8;7;8;9;6;6;3;1.104692
9;2;8;2;3;4;2;3;1;8;2;9;6;9;9;3;1;4;9;6;2;4;8;3;8;5;2;5;3;6;3;1;1;5;2;7;6;4;6;8;4;4;5;1;5;5;7;1;6;5;1;2;8;2;5;9;1.101172
2;3;7;1;4;9;1;5;4;9;3;5;8;6;8;5;2;5;3;8;8;9;2;8;9;3;7;3;8;9;8;9;6;6;4;8;5;8;9;8;1;9;3;1;8;3;1;7;9;3;5;1;4;5;9;2;1.057855
7;3;7;1;3;6;5;3;6;9;6;4;1;7;7;5;2;5;5;4;5;7;1;3;7;9;3;3;5;5;4;2;9;1;8;5;5;2;5;3;8;4;7;4;5;2;7;6;7;7;9;4;7;2;1;8;1.118091
7;1;5;3;8;5;2;6;8;5;4;7;1;1;2;6;6;4;8;2;5;6;3;4;6;5;1;5;5;9;7;7;7;4;4;2;4;3;6;7;1;3;7;3;9;4;9;7;1;3;7;7;4;5;5;4;1.093634
1;8;3;7;4;4;5;7;5;3;8;2;4;6;5;8;5;2;8;9;2;8;4;3;6;5;7;4;8;6;7;2;4;7;8;9;5;5;1;6;3;1;7;5;9;9;1;1;6;5;4;4;2;4;3;8;1.09291
9;9;3;4;2;7;8;4;8;8;6;7;6;3;7;7;7;3;1;3;6;5;8;3;6;9;1;5;8;8;8;6;5;6;7;4;1;2;1;5;5;8;3;9;1;8;7;6;7;2;9;4;5;2;4;8;1.068166
3;2;6;9;1;5;2;7;4;8;3;9;2;7;4;5;1;1;5;9;1;2;3;8;7;5;7;5;7;7;2;3;4;2;1;5;9;1;6;4;2;8;4;4;2;1;9;7;9;1;3;4;2;8;7;9;1.091436
5;6;5;9;4;2;6;1;5;8;1;1;9;4;7;5;4;1;1;8;8;8;8;5;9;1;9;3;1;3;8;7;5;8;2;4;1;4;8;6;4;8;8;8;7;6;8;7;9;1;8;8;1;5;1;9;1.075915
4;5;7;2;5;4;2;4;1;5;7;4;2;7;1;3;5;8;8;2;1;4;7;6;7;4;6;3;9;2;5;4;6;7;8;6;7;7;3;1;1;7;8;4;7;6;5;6;9;4;4;7;8;7;6;2;1.085721
1;1;3;5;2;9;2;7;9;2;9;9;7;2;9;6;1;8;8;1;7;4;6;7;1;4;7;1;6;9;1;7;7;7;3;4;1;7;7;3;6;6;9;5;5;6;3;2;5;1;3;6;8;3;5;2;1.089343
2;5;5;8;5;2;4;4;8;4;5;8;6;6;3;7;5;6;8;4;1;4;7;2;2;7;8;6;8;5;4;7;1;2;6;1;8;6;7;4;1;1;4;5;5;1;1;4;3;3;1;7;6;8;5;6;1.100882
7;1;8;9;5;4;5;7;3;4;5;6;9;4;1;8;8;7;8;4;5;7;4;5;6;1;7;3;6;3;6;1;9;2;7;5;2;1;3;9;4;9;9;4;2;8;8;3;1;5;9;2;9;1;1;3;1.077392
9;7;3;5;2;6;5;9;7;7;1;2;3;3;8;1;3;6;3;2;4;6;5;2;7;4;4;3;7;3;2;7;6;4;8;7;5;5;7;1;4;9;4;8;7;8;8;8;1;9;3;2;5;5;2;7;1.075936
2;1;8;1;5;2;9;5;6;1;3;3;7;4;6;5;5;3;5;6;2;2;4;3;6;2;7;4;5;7;5;6;5;3;5;1;9;7;6;3;2;6;3;6;2;4;4;6;2;7;7;3;8;5;8;1;1.092959
1;6;6;6;2;8;3;6;4;6;3;8;9;2;8;5;3;9;9;9;1;3;4;9;7;1;6;3;6;4;2;3;3;4;5;8;2;1;6;4;5;9;9;9;3;6;8;1;9;2;5;6;7;2;9;7;1.070279
3;5;2;3;8;9;3;3;4;7;5;2;4;5;9;7;8;6;6;1;1;3;9;7;7;6;1;8;2;8;8;7;6;3;1;1;9;9;6;7;2;6;9;8;7;1;3;7;9;1;2;5;3;8;4;3;1.074365
7;8;5;5;1;7;1;3;5;6;3;5;4;2;5;2;3;4;7;7;4;9;8;8;6;6;3;3;7;5;5;3;5;5;1;6;4;5;5;4;1;9;3;4;5;6;5;4;7;6;7;4;1;2;9;6;1.093933
2;9;7;7;7;9;4;9;7;2;2;7;9;1;6;1;6;9;8;6;5;7;6;6;7;3;4;8;5;8;5;7;1;6;6;2;6;5;1;1;2;3;4;4;2;2;2;7;4;2;5;1;8;1;4;9;1.096978
6;6;5;5;4;5;3;4;5;7;9;1;4;5;5;3;8;6;9;8;3;3;6;2;9;8;5;8;3;8;2;6;2;7;1;4;7;8;3;1;6;5;9;9;3;8;6;2;5;4;8;7;1;6;8;1;1.085379
8;2;5;2;8;3;5;5;6;7;6;4;9;7;1;9;5;5;7;1;5;7;7;9;1;1;8;6;6;1;2;7;8;9;6;9;5;9;4;7;5;7;4;5;4;3;2;3;9;3;4;4;9;4;6;8;1.092751
1;9;9;6;8;3;6;4;5;3;6;5;9;2;6;5;8;5;7;7;3;5;4;9;8;1;3;8;7;9;1;5;7;1;4;6;7;9;5;3;4;2;7;4;7;5;6;5;3;8;9;8;7;2;4;3;1.106651
6;8;2;3;6;1;5;3;6;9;6;8;6;3;5;7;5;3;1;9;3;1;8;7;5;5;4;4;6;6;6;9;3;4;7;8;1;2;5;7;4;8;5;8;8;3;6;1;1;1;9;3;9;3;4;6;1.095563
3;7;8;1;1;9;8;6;4;7;9;3;3;6;7;9;5;2;3;5;9;1;3;9;4;2;2;1;5;6;4;1;2;3;3;9;1;5;9;7;3;4;3;8;9;4;5;2;8;7;4;9;8;2;7;3;1.068131
9;5;2;7;9;6;1;6;9;9;1;4;8;7;7;9;2;4;3;8;6;7;5;8;9;7;6;6;2;3;9;9;4;6;2;8;5;9;6;1;9;6;8;8;5;2;5;2;5;4;2;2;8;5;4;1;1.117878
3;9;2;4;6;1;9;7;6;2;6;7;4;2;2;8;6;8;8;4;6;3;3;1;2;5;3;4;1;9;2;6;2;3;9;2;1;7;3;2;4;1;2;3;3;8;9;2;9;6;5;6;8;9;9;2;1.083727
8;2;9;5;6;5;9;2;5;2;8;1;6;6;2;8;2;3;1;7;6;4;7;6;6;6;5;6;9;2;6;9;5;2;1;3;1;1;2;7;4;3;6;7;2;3;7;3;1;3;7;4;4;7;1;1;1.08227
6;7;1;4;5;9;8;2;6;2;8;5;2;5;1;7;2;4;9;2;5;9;2;3;9;3;2;8;3;3;4;1;3;6;7;5;1;1;2;4;2;7;7;1;6;4;7;5;7;4;2;5;7;6;7;9;1.086189
8;5;2;9;5;2;1;7;1;6;8;9;1;2;8;3;5;4;6;7;1;1;9;3;8;3;7;9;6;3;4;4;6;4;7;8;9;1;3;4;5;8;8;2;9;2;9;2;7;3;4;7;9;3;6;9;1.057144
2;3;5;4;7;9;8;5;3;9;8;2;1;8;1;2;9;5;8;7;7;3;3;7;1;8;3;8;5;3;3;3;2;3;6;6;5;2;3;9;6;2;6;4;2;8;1;3;8;3;7;2;9;2;7;6;1.07492
2;7;1;9;4;1;4;5;5;5;7;6;5;7;1;5;4;8;3;8;7;8;7;1;4;6;5;7;5;7;4;9;7;6;5;3;1;9;7;7;4;2;1;8;4;5;4;6;1;1;4;5;5;6;2;8;1.09966
2;4;6;3;9;3;6;1;3;9;1;4;1;3;1;7;1;9;4;4;5;9;6;2;6;3;1;6;6;9;5;1;1;2;5;9;8;2;2;9;3;7;2;6;8;5;8;8;8;5;8;6;7;1;9;9;1.103033
9;9;4;9;1;4;6;4;6;9;4;2;2;9;9;8;2;3;6;4;9;3;9;6;2;9;4;8;3;1;7;2;3;1;5;9;1;6;3;7;6;9;1;5;3;8;3;6;4;4;9;1;9;2;4;6;1.070502
2;1;9;3;2;9;3;2;7;9;5;6;9;4;5;4;4;8;4;7;5;3;8;1;3;5;9;1;5;2;8;9;7;9;5;4;5;8;2;5;5;3;9;6;7;1;4;7;4;6;8;3;3;2;3;9;1.097356
2;8;2;3;3;5;1;1;6;3;8;7;4;9;3;3;5;9;2;4;9;2;1;6;6;4;9;8;1;4;2;3;3;5;7;2;6;5;9;8;8;2;9;3;2;3;3;5;3;8;7;2;3;2;7;4;1.081838
3;6;4;5;6;6;9;9;9;4;1;1;7;4;8;7;4;9;1;4;3;6;6;7;2;9;1;7;5;9;1;1;7;1;6;9;8;2;8;9;1;5;9;2;2;7;8;3;5;9;8;1;9;8;8;2;1.082256
8;1;1;1;5;3;9;4;9;6;2;7;9;9;7;7;5;4;9;8;7;3;1;6;4;1;9;3;3;4;9;4;2;7;9;2;5;8;7;5;9;4;9;2;7;7;8;2;8;4;2;3;7;5;4;9;1.071455
2;4;2;1;3;3;1;2;1;5;5;3;2;1;7;4;3;9;3;9;9;3;7;6;1;5;2;8;2;4;5;3;6;6;9;5;3;7;7;3;9;1;6;4;8;4;6;6;7;1;1;1;7;2;6;7;1.084635
1;8;7;5;5;1;6;5;9;1;5;4;5;5;6;1;7;1;2;1;6;6;4;6;8;6;8;6;8;6;5;4;7;9;9;1;7;1;8;1;9;1;8;2;7;1;2;5;9;9;6;9;3;9;1;7;1.08554
8;1;8;8;9;4;5;9;5;8;1;5;5;2;7;6;7;9;9;1;8;6;6;9;6;6;2;5;8;7;8;6;1;7;7;6;4;8;2;6;9;3;5;2;7;3;3;4;2;9;6;6;1;2;8;2;1.090737
1;8;3;3;4;2;4;9;9;5;8;1;7;5;4;8;2;6;4;6;7;9;2;7;8;4;9;1;4;4;1;8;9;4;4;7;3;5;4;8;4;5;6;2;9;2;8;2;3;8;2;2;8;7;2;4;1.083375
4;3;1;7;8;3;3;4;2;7;1;9;1;7;2;9;5;8;2;5;5;7;5;2;1;8;6;8;6;1;1;9;6;9;1;4;1;1;2;3;4;1;6;9;2;8;9;3;3;1;7;9;2;8;9;9;1.096737
9;2;5;9;9;4;6;2;2;9;5;3;4;9;7;1;9;9;4;7;6;7;8;4;5;2;2;3;5;6;3;6;8;2;4;6;4;8;8;1;6;6;7;7;2;5;7;1;1;1;7;2;1;6;6;8;1.089356
7;9;7;3;7;3;2;8;4;4;8;6;4;3;2;3;3;5;8;4;3;8;3;6;8;6;1;6;3;8;6;1;6;6;1;6;6;8;9;7;7;7;3;5;1;8;5;1;3;4;5;6;1;4;7;5;1.103841
3;2;1;3;8;9;7;7;7;3;1;1;1;9;5;2;9;6;4;7;8;6;1;6;1;1;8;5;4;5;3;8;6;2;6;2;5;9;4;2;6;6;4;7;9;6;8;6;8;7;6;6;8;6;8;4;1.106288
9;3;8;1;8;9;5;9;2;5;6;5;3;6;6;6;3;2;6;3;6;7;1;5;1;1;3;4;6;6;7;1;9;8;1;3;6;6;7;6;5;3;3;1;7;2;4;5;4;9;1;7;1;1;7;8;1.087102
5;4;7;6;3;4;7;1;1;8;4;1;8;5;4;6;1;5;8;1;4;3;9;1;9;6;5;7;8;2;7;8;3;4;5;5;4;7;3;2;4;5;3;2;6;1;6;2;3;6;7;2;5;3;5;5;1.111591
8;9;4;7;3;2;4;6;2;3;3;4;8;2;1;6;4;2;5;7;1;2;2;9;6;4;4;6;2;1;1;6;8;2;1;4;5;3;1;6;4;9;1;7;3;5;3;5;2;9;5;1;4;8;4;4;1.085975
8;5;4;6;2;7;2;1;6;3;9;9;6;9;9;3;5;8;9;8;6;9;1;5;2;1;8;2;1;5;9;4;5;3;3;7;6;7;5;1;6;2;9;2;2;1;8;4;3;9;5;2;3;6;1;5;1.099688
1;3;7;9;7;4;4;1;9;5;4;5;4;6;8;5;1;5;7;6;7;1;4;1;7;1;8;2;9;7;7;4;2;4;6;7;2;7;4;8;9;7;3;4;6;3;9;1;2;4;3;1;9;8;1;4;1.071126
9;7;7;6;4;7;3;6;1;3;8;3;7;3;3;6;8;4;1;5;4;1;9;2;6;4;3;4;3;9;5;8;9;7;9;4;9;4;9;2;1;6;6;3;9;5;7;9;4;7;5;1;2;5;5;3;1.07504
7;2;5;9;7;5;7;6;6;6;1;3;9;8;2;9;8;4;8;3;1;9;8;9;6;3;3;1;5;1;1;3;5;8;8;8;8;2;3;6;8;3;5;2;8;4;8;4;7;5;2;7;6;6;1;4;1.081888
6;9;5;7;1;2;4;4;2;2;1;6;6;7;3;2;1;8;3;6;7;9;1;5;2;7;5;4;9;8;4;7;6;1;6;6;5;1;7;2;2;2;5;4;7;4;2;4;5;9;6;5;8;1;8;5;1.094656
7;3;3;1;9;3;4;1;8;2;2;6;2;6;6;7;9;5;9;2;6;7;6;5;7;7;3;7;1;3;8;3;7;8;2;7;1;7;8;3;3;2;7;2;4;2;3;1;3;3;3;2;1;8;7;4;1.088149
5;6;1;2;9;5;2;2;9;5;9;8;7;5;8;1;8;6;5;3;7;9;2;1;2;1;9;8;1;8;4;8;9;8;4;9;9;9;2;1;4;3;7;8;5;5;1;2;6;2;5;3;4;7;2;8;1.089716
2;6;6;4;5;2;9;4;4;5;9;1;8;2;7;2;2;5;9;1;6;3;5;9;7;4;7;7;4;9;9;6;7;7;7;9;4;2;5;7;4;8;2;9;9;1;2;1;5;2;6;4;2;7;2;6;1.086982
4;2;5;4;8;8;7;9;6;2;5;2;2;7;4;8;3;8;9;9;5;4;1;5;7;5;2;8;1;3;8;9;6;3;8;8;5;1;6;6;7;9;6;6;4;7;3;4;7;5;2;1;7;7;1;6;1.088303
5;1;4;6;3;3;4;7;3;8;3;9;7;9;2;9;6;9;8;8;8;8;4;3;3;5;9;6;4;3;7;7;2;4;6;9;2;1;5;9;2;8;7;7;6;9;9;5;5;6;8;9;6;6;6;2;1.072765
9;2;6;4;4;2;9;9;9;7;5;1;2;8;2;3;5;1;7;4;5;1;4;8;6;6;7;2;4;7;7;9;4;5;7;8;3;9;7;7;3;5;7;9;8;9;2;8;2;4;5;5;9;9;7;7;1.085201
6;3;9;1;5;2;1;2;9;9;5;8;4;3;5;9;2;4;1;5;3;3;2;2;9;8;2;1;1;5;4;2;7;1;7;8;5;2;5;7;8;6;8;6;9;8;8;7;8;7;9;1;6;5;4;4;1.092875
3;5;6;5;8;8;9;7;7;3;6;3;3;7;3;3;6;5;8;9;2;9;2;7;3;2;6;4;8;5;7;1;3;4;3;6;1;9;6;8;2;7;6;3;1;3;4;2;4;8;6;9;6;3;1;6;1.082894
3;1;7;2;6;7;7;2;6;1;9;1;8;4;4;4;9;1;9;7;6;1;1;9;8;4;9;9;6;9;8;1;4;1;6;8;2;8;5;1;2;2;6;7;9;7;7;8;6;9;7;8;8;9;6;7;1.080289
7;3;1;9;5;3;2;8;9;9;8;5;3;6;9;5;3;5;4;5;2;3;2;8;1;7;7;7;1;4;5;2;6;9;5;5;3;4;9;7;6;1;5;3;4;4;4;6;3;9;9;7;8;5;6;8;1.076344
1;4;3;1;6;9;4;7;8;6;4;9;4;6;3;6;6;5;7;3;3;5;2;9;4;1;6;2;6;8;3;5;8;1;3;3;5;7;8;1;1;4;1;8;5;3;8;8;1;5;8;3;4;9;8;6;1.085099
4;1;5;3;7;2;3;1;9;9;3;5;3;6;3;8;1;7;5;7;5;3;6;2;2;9;6;2;4;5;5;1;8;9;6;9;8;1;6;7;3;1;7;2;5;8;6;3;5;7;3;6;3;8;4;6;1.113664
9;3;5;8;8;7;3;4;3;5;6;7;5;5;8;1;9;9;5;2;8;2;8;1;7;6;7;8;6;8;5;1;6;3;2;9;3;5;8;3;2;5;9;9;2;3;6;7;1;2;2;4;9;1;9;3;1.078275
9;9;9;2;4;5;2;4;1;7;1;9;9;3;8;5;4;3;8;5;6;5;6;2;3;4;7;3;7;1;7;1;4;2;3;1;1;5;4;5;4;5;7;8;1;5;6;5;2;4;9;2;4;4;5;3;1.102057
4;4;9;5;1;2;5;8;6;8;9;9;2;4;2;6;1;2;4;6;4;8;5;3;6;4;3;3;1;5;1;4;7;1;5;6;9;9;3;2;3;1;8;6;5;4;1;9;2;2;2;3;4;7;7;4;1.098724
8;1;4;3;6;8;1;6;2;9;7;4;6;7;7;9;2;6;5;4;6;1;3;4;1;2;6;5;3;5;3;1;6;7;7;4;3;1;2;2;6;1;3;3;7;1;7;3;5;3;9;8;6;1;4;8;1.07344
3;9;1;5;7;2;7;2;7;9;5;2;1;4;2;8;7;7;4;1;9;2;2;2;7;7;7;9;9;1;5;3;5;9;6;8;3;6;5;8;2;8;7;1;3;8;9;8;8;6;3;5;1;3;7;3;1.097428
5;7;7;7;9;3;6;2;7;2;4;5;2;4;1;5;9;6;2;6;3;7;9;6;8;4;7;3;4;9;6;3;9;7;7;4;9;5;9;7;8;3;2;1;6;5;7;4;8;3;7;1;3;6;3;4;1.055194
1;6;9;6;8;4;1;2;9;9;6;1;8;3;8;2;8;2;5;9;1;9;4;8;4;6;4;5;2;2;8;6;7;4;1;8;8;6;9;7;8;7;2;5;5;4;5;4;6;2;8;1;8;9;2;2;1.104328
3;7;9;6;7;6;1;1;6;5;8;7;2;6;6;3;5;5;3;1;9;5;4;3;3;4;1;4;8;7;1;6;2;5;7;9;2;2;7;3;8;9;4;1;2;7;4;8;2;7;4;1;5;8;5;4;1.072118
1;4;6;3;8;1;3;9;3;6;1;7;6;6;1;8;5;1;8;7;1;4;8;3;2;4;4;1;2;2;3;1;8;8;5;6;2;5;2;6;1;9;5;1;4;1;9;2;9;5;4;1;7;2;3;8;1.075427
1;1;2;8;1;7;9;9;6;8;9;6;9;8;5;7;8;7;2;7;8;1;4;1;2;8;7;5;9;6;3;8;4;2;5;6;7;9;6;9;5;9;4;9;3;4;3;1;9;4;7;5;3;7;6;4;1.090711
8;8;1;6;9;3;7;2;1;3;3;5;2;6;1;9;5;8;7;8;8;7;1;7;8;7;1;2;6;1;2;5;3;8;1;4;6;7;8;8;8;8;1;5;8;2;6;9;3;3;3;7;8;5;3;1;1.095033
9;9;7;6;9;8;5;3;1;8;8;4;1;5;4;6;6;7;8;8;8;2;9;2;9;3;3;9;1;1;3;4;2;2;9;7;6;1;7;8;4;3;3;7;3;9;9;8;1;7;2;3;3;8;7;9;1.056058
6;9;4;7;1;7;5;5;4;5;7;3;3;1;1;4;9;9;7;3;3;4;5;6;4;1;3;6;8;1;8;4;8;3;6;2;7;4;6;8;7;5;9;4;6;3;9;7;4;7;9;1;2;2;2;6;1.076237
1;1;5;5;6;7;8;1;7;5;7;1;5;9;7;1;8;8;1;1;1;2;7;5;6;5;9;4;1;6;1;9;4;4;8;3;3;7;3;7;7;6;1;4;6;9;5;3;4;9;1;8;9;7;1;8;1.068107
3;8;8;5;8;3;4;4;7;1;5;4;8;9;8;1;8;1;1;2;2;6;7;8;4;5;5;7;3;4;3;4;2;6;2;1;3;2;4;3;9;6;5;2;2;5;5;6;6;7;8;9;1;2;9;9;1.100621
5;5;3;9;4;2;7;6;1;4;1;3;9;4;5;9;4;9;6;9;2;3;9;3;9;4;1;7;8;9;7;7;4;3;6;6;7;3;4;9;3;1;8;3;8;1;9;9;4;3;1;9;5;9;6;7;1.072147
5;7;2;8;5;1;2;4;6;6;9;7;3;4;6;4;3;9;5;2;2;5;2;1;8;5;2;8;1;2;8;8;9;1;6;1;5;3;6;7;5;5;2;7;6;2;3;6;9;4;2;2;1;8;3;1;1.120301
8;8;1;9;7;8;3;3;7;9;3;8;5;1;9;7;5;8;5;5;9;2;8;7;9;1;9;1;6;1;3;3;3;3;9;9;6;1;5;1;6;5;6;5;9;6;5;7;7;5;8;1;3;4;9;6;1.091877
5;4;6;6;9;6;4;1;3;2;6;8;2;2;1;6;4;6;6;8;8;6;8;4;2;6;8;2;5;7;6;4;6;3;6;5;5;8;8;6;6;3;5;5;2;5;2;2;1;8;4;4;2;1;5;1;1.141296
7;7;5;8;7;5;2;7;5;6;6;6;9;5;3;9;6;7;8;5;9;3;4;5;3;4;9;1;9;8;1;1;5;1;7;7;7;3;6;9;9;6;5;4;8;2;2;9;1;2;9;6;3;4;6;2;1.08473
7;4;5;3;2;7;3;3;5;8;3;8;8;8;5;9;6;1;8;9;9;4;4;1;4;8;1;1;1;2;4;3;7;9;5;4;1;2;8;6;8;2;4;3;5;4;2;3;5;8;8;6;1;8;6;9;1.075143
7;3;5;4;8;8;8;5;5;1;7;8;3;1;2;8;2;8;1;2;3;9;8;7;9;6;7;6;1;1;4;8;8;1;5;5;5;2;5;1;3;1;1;9;2;8;6;3;1;1;2;7;7;8;8;4;1.083682
6;7;4;4;7;1;2;4;8;8;7;4;3;2;1;3;1;3;1;6;3;3;6;5;3;9;2;4;3;9;4;4;8;4;8;2;2;8;2;4;7;7;3;9;3;8;7;9;5;2;8;4;1;3;6;1;1.070432
3;3;5;9;9;4;1;5;9;7;1;9;1;9;8;6;4;4;5;8;8;9;5;2;5;7;8;2;9;1;1;2;1;1;3;4;2;7;5;8;6;9;6;8;5;7;7;8;3;7;8;1;6;1;3;8;1.089686
6;1;1;8;9;5;7;7;9;9;4;6;6;2;2;1;5;6;6;5;4;4;5;2;1;2;5;3;8;1;1;7;9;9;4;2;3;7;7;7;3;7;2;5;5;9;4;4;5;4;3;9;6;9;8;7;1.109249
2;8;2;3;2;5;1;2;9;9;6;8;7;6;3;8;6;5;6;4;2;7;4;6;9;6;9;5;4;9;8;2;7;9;6;9;1;3;2;7;2;3;8;7;1;9;3;2;2;2;3;5;8;3;2;6;1.075637
9;1;5;1;5;1;1;6;2;6;6;3;8;1;2;6;1;7;3;7;1;6;4;7;1;1;4;8;3;8;1;9;3;9;3;7;8;5;1;3;4;3;3;2;9;7;5;8;3;5;5;4;3;3;7;8;1.078136
4;1;4;7;7;6;3;4;9;9;7;4;6;8;4;1;2;8;8;6;8;5;3;6;6;2;6;3;9;6;1;5;6;6;6;7;6;6;3;2;2;4;3;1;6;5;3;8;1;6;3;8;1;4;6;3;1.095153
3;3;1;7;1;5;5;6;8;1;5;7;3;1;7;6;3;1;6;8;4;4;1;7;7;3;2;8;2;6;5;7;8;6;2;3;1;5;4;1;8;2;4;5;6;6;6;3;5;7;5;8;1;7;7;5;1.092141
2;7;7;3;8;5;2;5;7;7;5;7;8;6;7;9;6;8;5;7;1;8;2;4;7;5;6;6;1;6;9;3;4;5;5;4;4;1;3;7;6;4;2;8;3;2;1;5;6;2;6;4;5;7;6;6;1.082251
2;7;1;6;2;3;8;9;1;5;2;7;9;2;4;3;4;1;3;6;8;1;5;7;3;4;2;4;1;7;6;5;7;8;7;7;5;6;8;1;2;4;2;1;4;4;4;7;5;8;2;4;9;8;8;9;1.08346
9;8;8;3;5;8;6;4;9;3;5;6;3;3;5;6;4;6;3;5;8;1;3;3;1;3;3;3;1;7;7;6;9;6;7;4;2;2;5;3;6;6;7;8;7;7;1;4;2;4;2;5;2;8;6;3;1.075369
5;4;4;2;6;2;3;3;8;2;6;2;9;7;6;1;6;7;5;7;1;8;5;6;9;1;4;5;5;4;3;4;5;9;2;8;9;7;9;7;4;5;6;8;6;9;5;7;8;2;6;8;7;1;7;8;1.102577
3;6;6;9;3;7;5;2;9;1;2;2;6;5;9;7;1;5;3;7;1;5;6;2;6;3;6;4;4;3;5;3;5;2;4;2;9;3;8;6;3;7;2;5;4;9;3;7;6;3;6;9;7;4;3;5;1.083784
2;3;8;7;5;4;4;6;2;1;7;1;9;9;3;8;3;7;6;2;9;7;9;9;7;4;6;9;6;8;9;7;5;2;1;8;6;7;6;8;3;2;3;7;4;1;6;6;2;7;4;3;9;3;3;3;1.066552
5;3;1;3;1;9;2;5;6;8;2;1;3;9;3;5;4;3;2;8;4;7;6;9;4;9;5;9;2;3;2;2;1;2;9;5;7;4;7;4;8;2;1;4;1;3;5;1;8;4;7;7;7;9;8;4;1.095492
